259,7,32,0.003
259,8,32,0.002
259,9,32,0.001
259,10,24,1.975
259,11,24,1.809
259,12,16,9.652
259,13,8,17.507
259,14,8,17.374
259,15,8,17.255
259,16,8,17.153
259,17,8,17.072
259,18,8,17.016
259,19,8,16.996
259,20,8,17.030
259,21,8,17.165
259,22,8,17.467
259,23,8,17.992
259,24,8,18.731
259,25,8,19.550
259,26,8,19.988
259,27,56,0.000
260,1,56,0.000
260,2,32,0.000
260,3,24,3.712
260,4,16,11.711
260,5,16,11.709
260,6,24,3.709
260,7,32,0.003
260,8,32,0.002
260,9,32,0.001
260,10,24,1.890
260,11,24,1.725
260,12,16,9.571
260,13,8,17.427
260,14,8,17.297
260,15,8,17.181
260,16,8,17.083
260,17,8,17.007
260,18,8,16.960
260,19,8,16.952
260,20,8,17.013
260,21,8,17.191
260,22,8,17.552
260,23,8,18.138
260,24,8,18.909
260,25,8,19.712
260,26,8,20.126
260,27,56,0.000
261,1,56,0.000
261,2,32,0.000
261,3,24,3.712
261,4,16,11.711
261,5,16,11.709
261,6,24,3.709
261,7,32,0.003
261,8,32,0.002
261,9,32,0.001
261,10,24,1.806
261,11,24,1.642
261,12,16,9.490
261,13,8,17.349
261,14,8,17.221
261,15,8,17.109
261,16,8,17.015
261,17,8,16.945
261,18,8,16.907
261,19,8,16.916
261,20,8,17.006
261,21,8,17.231
261,22,8,17.651
261,23,8,18.288
261,24,8,19.077
261,25,8,19.850
261,26,8,20.235
261,27,56,0.000
262,1,56,0.000
262,2,32,0.000
262,3,24,3.712
262,4,16,11.711
262,5,16,11.709
262,6,24,3.709
262,7,32,0.003
262,8,32,0.002
262,9,32,0.001
262,10,24,1.723
262,11,24,1.561
262,12,16,9.410
262,13,8,17.272
262,14,8,17.147
262,15,8,17.038
262,16,8,16.949
262,17,8,16.886
262,18,8,16.859
262,19,8,16.887
262,20,8,17.011
262,21,8,17.285
262,22,8,17.761
262,23,8,18.440
262,24,8,19.232
262,25,8,19.964
262,26,8,20.316
262,27,56,0.000
263,1,56,0.000
263,2,32,0.000
263,3,24,3.712
263,4,16,11.711
263,5,16,11.709
263,6,24,3.709
263,7,32,0.003
263,8,32,0.002
263,9,32,0.001
263,10,24,1.641
263,11,24,1.480
263,12,16,9.332
263,13,8,17.196
263,14,8,17.074
263,15,8,16.969
263,16,8,16.885
263,17,8,16.830
263,18,8,16.816
263,19,8,16.867
263,20,8,17.028
263,21,8,17.353
263,22,8,17.881
263,23,8,18.591
263,24,8,19.373
263,25,8,20.055
263,26,8,20.372
263,27,56,0.000
264,1,56,0.000
264,2,32,0.000
264,3,24,3.712
264,4,16,11.711
264,5,16,11.709
264,6,24,3.709
264,7,32,0.003
264,8,32,0.002
264,9,32,0.001
264,10,24,1.559
264,11,24,1.401
264,12,16,9.254
264,13,8,17.121
264,14,8,17.003
264,15,8,16.901
264,16,8,16.824
264,17,8,16.778
264,18,8,16.779
264,19,8,16.857
264,20,8,17.058
264,21,8,17.434
264,22,8,18.008
264,23,8,18.738
264,24,8,19.499
264,25,8,20.125
264,26,8,20.406
264,27,56,0.000
265,1,56,0.000
265,2,32,0.000
265,3,24,3.712
265,4,16,11.711
265,5,16,11.709
265,6,24,3.709
265,7,32,0.003
265,8,32,0.002
265,9,32,0.001
265,10,24,1.478
265,11,24,1.322
265,12,16,9.178
265,13,8,17.048
265,14,8,16.933
265,15,8,16.836
265,16,8,16.765
265,17,8,16.730
265,18,8,16.750
265,19,8,16.857
265,20,8,17.101
265,21,8,17.526
265,22,8,18.140
265,23,8,18.879
265,24,8,19.609
265,25,8,20.176
265,26,8,20.420
265,27,56,0.000
266,1,56,0.000
266,2,32,0.000
266,3,24,3.712
266,4,16,11.711
266,5,16,11.709
266,6,24,3.709
266,7,32,0.003
266,8,32,0.002
266,9,32,0.001
266,10,24,1.398
266,11,24,1.244
266,12,16,9.103
266,13,8,16.976
266,14,8,16.864
266,15,8,16.773
266,16,8,16.710
266,17,8,16.688
266,18,8,16.728
266,19,8,16.869
266,20,8,17.156
266,21,8,17.628
266,22,8,18.274
266,23,8,19.011
266,24,8,19.703
266,25,8,20.208
266,26,8,20.416
266,27,56,0.000
267,1,56,0.000
267,2,32,0.000
267,3,24,3.712
267,4,16,11.711
267,5,16,11.709
267,6,24,3.709
267,7,32,0.003
267,8,32,0.002
267,9,32,0.001
267,10,24,1.319
267,11,24,1.167
267,12,16,9.029
267,13,8,16.905
267,14,8,16.797
267,15,8,16.712
267,16,8,16.659
267,17,8,16.651
267,18,8,16.716
267,19,8,16.892
267,20,8,17.224
267,21,8,17.738
267,22,8,18.407
267,23,8,19.133
267,24,8,19.808
267,25,8,20.221
267,26,8,20.372
267,27,56,0.000
268,1,56,0.000
268,2,32,0.000
268,3,24,3.712
268,4,16,11.711
268,5,16,11.709
268,6,24,3.709
268,7,32,0.003
268,8,32,0.002
268,9,32,0.001
268,10,24,1.241
268,11,24,1.092
268,12,16,8.956
268,13,8,16.836
268,14,8,16.732
268,15,8,16.654
268,16,8,16.612
268,17,8,16.621
268,18,8,16.713
268,19,8,16.927
268,20,8,17.303
268,21,8,17.855
268,22,8,18.537
268,23,8,19.303
268,24,8,19.878
268,25,8,20.165
268,26,8,20.327
268,27,56,0.000
269,1,56,0.000
269,2,32,0.000
269,3,24,3.712
269,4,16,11.711
269,5,16,11.709
269,6,24,3.709
269,7,32,0.003
269,8,32,0.002
269,9,32,0.001
269,10,24,1.165
269,11,24,1.017
269,12,16,8.885
269,13,8,16.768
269,14,8,16.670
269,15,8,16.600
269,16,8,16.569
269,17,8,16.598
269,18,8,16.720
269,19,8,16.973
269,20,8,17.392
269,21,8,17.976
269,22,8,18.749
269,23,8,19.439
269,24,8,19.849
269,25,8,20.113
269,26,8,20.272
269,27,56,0.000
270,1,56,0.000
270,2,32,0.000
270,3,24,3.712
270,4,16,11.711
270,5,16,11.709
270,6,24,3.709
270,7,32,0.003
270,8,32,0.002
270,9,32,0.001
270,10,24,1.089
270,11,24,0.944
270,12,16,8.814
270,13,8,16.702
270,14,8,16.610
270,15,8,16.549
270,16,8,16.532
270,17,8,16.583
270,18,8,16.737
270,19,8,17.031
270,20,8,17.490
270,21,8,18.202
270,22,8,18.941
270,23,8,19.459
270,24,8,19.814
270,25,8,20.050
270,26,8,20.211
270,27,56,0.000
271,1,56,0.000
271,2,32,0.000
271,3,24,3.712
271,4,16,11.711
271,5,16,11.709
271,6,24,3.709
271,7,32,0.003
271,8,32,0.002
271,9,32,0.001
271,10,24,1.015
271,11,24,0.872
271,12,16,8.746
271,13,8,16.637
271,14,8,16.553
271,15,8,16.502
271,16,8,16.501
271,17,8,16.576
271,18,8,16.764
271,19,8,17.099
271,20,8,17.621
271,21,8,18.441
271,22,8,19.101
271,23,8,19.446
271,24,8,19.760
271,25,8,19.982
271,26,8,20.145
271,27,56,0.000
272,1,56,0.000
272,2,32,0.000
272,3,24,3.712
272,4,16,11.711
272,5,16,11.709
272,6,24,3.709
272,7,32,0.003
272,8,32,0.002
272,9,32,0.001
272,10,24,0.941
272,11,24,0.802
272,12,16,8.679
272,13,8,16.575
272,14,8,16.498
272,15,8,16.460
272,16,8,16.476
272,17,8,16.578
272,18,8,16.802
272,19,8,17.183
272,20,8,17.872
272,21,8,18.649
272,22,8,19.133
272,23,8,19.435
272,24,8,19.694
272,25,8,19.909
272,26,8,20.075
272,27,56,0.000
273,1,56,0.000
273,2,32,0.000
273,3,24,3.712
273,4,16,11.711
273,5,16,11.709
273,6,24,3.709
273,7,32,0.003
273,8,32,0.002
273,9,32,0.001
273,10,24,0.869
273,11,24,0.733
273,12,16,8.614
273,13,8,16.515
273,14,8,16.447
273,15,8,16.422
273,16,8,16.459
273,17,8,16.590
273,18,8,16.852
273,19,8,17.309
273,20,8,18.132
273,21,8,18.823
273,22,8,19.134
273,23,8,19.404
273,24,8,19.627
273,25,8,19.831
273,26,8,20.002
273,27,56,0.000
274,1,56,0.000
274,2,32,0.000
274,3,24,3.712
274,4,16,11.711
274,5,16,11.709
274,6,24,3.709
274,7,32,0.003
274,8,32,0.002
274,9,32,0.001
274,10,24,0.799
274,11,24,0.665
274,12,16,8.550
274,13,8,16.458
274,14,8,16.400
274,15,8,16.389
274,16,8,16.449
274,17,8,16.612
274,18,8,16.921
274,19,8,17.568
274,20,8,18.358
274,21,8,18.861
274,22,8,19.140
274,23,8,19.357
274,24,8,19.558
274,25,8,19.752
274,26,8,19.925
274,27,56,0.000
275,1,56,0.000
275,2,32,0.000
275,3,24,3.712
275,4,16,11.711
275,5,16,11.709
275,6,24,3.709
275,7,32,0.003
275,8,32,0.002
275,9,32,0.001
275,10,24,0.730
275,11,24,0.599
275,12,16,8.489
275,13,8,16.404
275,14,8,16.357
275,15,8,16.363
275,16,8,16.448
275,17,8,16.646
275,18,8,17.127
275,19,8,17.827
275,20,8,18.458
275,21,8,18.882
275,22,8,19.122
275,23,8,19.307
275,24,8,19.487
275,25,8,19.672
275,26,8,19.846
275,27,56,0.000
276,1,56,0.000
276,2,32,0.000
276,3,24,3.712
276,4,16,11.711
276,5,16,11.709
276,6,24,3.709
276,7,32,0.003
276,8,32,0.002
276,9,32,0.001
276,10,24,0.662
276,11,24,0.535
276,12,16,8.430
276,13,8,16.354
276,14,8,16.318
276,15,8,16.343
276,16,8,16.456
276,17,8,16.724
276,18,8,17.379
276,19,8,18.063
276,20,8,18.511
276,21,8,18.876
276,22,8,19.090
276,23,8,19.252
276,24,8,19.416
276,25,8,19.592
276,26,8,19.765
276,27,56,0.000
277,1,56,0.000
277,2,32,0.000
277,3,24,3.712
277,4,16,11.711
277,5,16,11.709
277,6,24,3.709
277,7,32,0.003
277,8,32,0.002
277,9,32,0.001
277,10,24,0.596
277,11,24,0.473
277,12,16,8.374
277,13,8,16.307
277,14,8,16.285
277,15,8,16.331
277,16,8,16.482
277,17,8,16.936
277,18,8,17.626
277,19,8,18.176
277,20,8,18.554
277,21,8,18.848
277,22,8,19.047
277,23,8,19.194
277,24,8,19.345
277,25,8,19.512
277,26,8,19.683
277,27,56,0.000
278,1,56,0.000
278,2,32,0.000
278,3,24,3.712
278,4,16,11.711
278,5,16,11.709
278,6,24,3.709
278,7,32,0.003
278,8,32,0.002
278,9,32,0.001
278,10,24,0.532
278,11,24,0.420
278,12,16,8.314
278,13,8,16.264
278,14,8,16.258
278,15,8,16.328
278,16,8,16.554
278,17,8,17.186
278,18,8,17.854
278,19,8,18.246
278,20,8,18.569
278,21,8,18.812
278,22,8,18.994
278,23,8,19.134
278,24,8,19.274
278,25,8,19.433
278,26,8,19.600
278,27,56,0.000
279,1,56,0.000
279,2,32,0.000
279,3,24,3.712
279,4,16,11.711
279,5,16,11.709
279,6,24,3.709
279,7,32,0.003
279,8,32,0.002
279,9,32,0.001
279,10,24,0.471
279,11,24,0.376
279,12,16,8.252
279,13,8,16.222
279,14,8,16.237
279,15,8,16.345
279,16,8,16.760
279,17,8,17.428
279,18,8,17.964
279,19,8,18.306
279,20,8,18.562
279,21,8,18.768
279,22,8,18.935
279,23,8,19.071
279,24,8,19.204
279,25,8,19.354
279,26,8,19.518
279,27,56,0.000
280,1,56,0.000
280,2,32,0.000
280,3,24,3.712
280,4,16,11.711
280,5,16,11.709
280,6,24,3.709
280,7,32,0.003
280,8,32,0.002
280,9,32,0.001
280,10,24,0.416
280,11,24,0.338
280,12,16,8.193
280,13,8,16.181
280,14,8,16.225
280,15,8,16.410
280,16,8,17.004
280,17,8,17.651
280,18,8,18.036
280,19,8,18.336
280,20,8,18.543
280,21,8,18.718
280,22,8,18.873
280,23,8,19.005
280,24,8,19.134
280,25,8,19.277
280,26,8,19.436
280,27,56,0.000
281,1,56,0.000
281,2,32,0.000
281,3,24,3.712
281,4,16,11.711
281,5,16,11.709
281,6,24,3.709
281,7,32,0.003
281,8,32,0.002
281,9,32,0.001
281,10,24,0.367
281,11,24,0.303
281,12,16,8.140
281,13,8,16.144
281,14,8,16.229
281,15,8,16.606
281,16,8,17.241
281,17,8,17.762
281,18,8,18.101
281,19,8,18.341
281,20,8,18.514
281,21,8,18.665
281,22,8,18.808
281,23,8,18.938
281,24,8,19.063
281,25,8,19.201
281,26,8,19.355
281,27,56,0.000
282,1,56,0.000
282,2,32,0.000
282,3,24,3.712
282,4,16,11.711
282,5,16,11.709
282,6,24,3.709
282,7,32,0.003
282,8,32,0.002
282,9,32,0.001
282,10,24,0.324
282,11,24,0.271
282,12,16,8.094
282,13,8,16.116
282,14,8,16.341
282,15,8,16.827
282,16,8,17.397
282,17,8,17.848
282,18,8,18.136
282,19,8,18.333
282,20,8,18.478
282,21,8,18.609
282,22,8,18.742
282,23,8,18.869
282,24,8,18.992
282,25,8,19.125
282,26,8,19.276
282,27,56,0.000
283,1,56,0.000
283,2,32,0.000
283,3,24,3.712
283,4,16,11.711
283,5,16,11.709
283,6,24,3.709
283,7,32,0.003
283,8,32,0.002
283,9,32,0.001
283,10,24,0.286
283,11,24,0.241
283,12,16,8.057
283,13,8,16.124
283,14,8,16.511
283,15,8,17.049
283,16,8,17.511
283,17,8,17.903
283,18,8,18.150
283,19,8,18.313
283,20,8,18.436
283,21,8,18.552
283,22,8,18.675
283,23,8,18.799
283,24,8,18.921
283,25,8,19.051
283,26,8,19.198
283,27,56,0.000
284,1,56,0.000
284,2,32,0.000
284,3,24,3.712
284,4,16,11.711
284,5,16,11.709
284,6,24,3.709
284,7,32,0.003
284,8,32,0.002
284,9,32,0.001
284,10,24,0.253
284,11,24,0.214
284,12,16,8.035
284,13,8,16.236
284,14,8,16.701
284,15,8,17.196
284,16,8,17.608
284,17,8,17.932
284,18,8,18.146
284,19,8,18.284
284,20,8,18.391
284,21,8,18.494
284,22,8,18.609
284,23,8,18.729
284,24,8,18.850
284,25,8,18.978
284,26,8,19.122
284,27,56,0.000
285,1,56,0.000
285,2,32,0.000
285,3,24,3.712
285,4,16,11.711
285,5,16,11.709
285,6,24,3.709
285,7,32,0.003
285,8,32,0.002
285,9,32,0.001
285,10,24,0.224
285,11,24,0.190
285,12,16,8.092
285,13,8,16.388
285,14,8,16.859
285,15,8,17.320
285,16,8,17.675
285,17,8,17.944
285,18,8,18.127
285,19,8,18.248
285,20,8,18.342
285,21,8,18.436
285,22,8,18.543
285,23,8,18.659
285,24,8,18.779
285,25,8,18.906
285,26,8,19.048
285,27,56,0.000
286,1,56,0.000
286,2,32,0.000
286,3,24,3.712
286,4,16,11.711
286,5,16,11.709
286,6,24,3.709
286,7,32,0.003
286,8,32,0.002
286,9,32,0.001
286,10,24,0.199
286,11,24,0.168
286,12,16,8.233
286,13,8,16.549
286,14,8,17.002
286,15,8,17.413
286,16,8,17.718
286,17,8,17.940
286,18,8,18.098
286,19,8,18.206
286,20,8,18.292
286,21,8,18.378
286,22,8,18.478
286,23,8,18.590
286,24,8,18.709
286,25,8,18.835
286,26,8,18.975
286,27,56,0.000
287,1,56,0.000
287,2,32,0.000
287,3,24,3.712
287,4,16,11.711
287,5,16,11.709
287,6,24,3.709
287,7,32,0.003
287,8,32,0.002
287,9,32,0.001
287,10,24,0.177
287,11,24,0.204
287,12,16,8.391
287,13,8,16.723
287,14,8,17.124
287,15,8,17.480
287,16,8,17.739
287,17,8,17.925
287,18,8,18.061
287,19,8,18.160
287,20,8,18.240
287,21,8,18.320
287,22,8,18.414
287,23,8,18.522
287,24,8,18.639
287,25,8,18.765
287,26,8,18.903
287,27,56,0.000
288,1,56,0.000
288,2,32,0.000
288,3,24,3.712
288,4,16,11.711
288,5,16,11.709
288,6,24,3.709
288,7,32,0.003
288,8,32,0.002
288,9,32,0.001
288,10,24,0.182
288,11,24,0.292
288,12,16,8.556
288,13,8,16.884
288,14,8,17.226
288,15,8,17.525
288,16,8,17.743
288,17,8,17.900
288,18,8,18.019
288,19,8,18.110
288,20,8,18.186
288,21,8,18.262
288,22,8,18.351
288,23,8,18.455
288,24,8,18.571
288,25,8,18.696
288,26,8,18.832
288,27,56,0.000
289,1,56,0.000
289,2,32,0.000
289,3,24,3.712
289,4,16,11.711
289,5,16,11.709
289,6,24,3.709
289,7,32,0.003
289,8,32,0.002
289,9,32,0.001
289,10,24,0.233
289,11,24,0.418
289,12,16,8.718
289,13,8,17.025
289,14,8,17.309
289,15,8,17.551
289,16,8,17.733
289,17,8,17.867
289,18,8,17.973
289,19,8,18.058
289,20,8,18.131
289,21,8,18.204
289,22,8,18.289
289,23,8,18.389
289,24,8,18.504
289,25,8,18.627
289,26,8,18.762
289,27,56,0.000
290,1,56,0.000
290,2,32,0.000
290,3,24,3.712
290,4,16,11.711
290,5,16,11.709
290,6,24,3.709
290,7,32,0.003
290,8,32,0.002
290,9,32,0.001
290,10,24,0.338
290,11,24,0.573
290,12,16,8.868
290,13,8,17.144
290,14,8,17.373
290,15,8,17.563
290,16,8,17.713
290,17,8,17.828
290,18,8,17.923
290,19,8,18.004
290,20,8,18.076
290,21,8,18.147
290,22,8,18.228
290,23,8,18.325
290,24,8,18.437
290,25,8,18.560
290,26,8,18.693
290,27,56,0.000
291,1,56,0.000
291,2,32,0.000
291,3,24,3.712
291,4,16,11.711
291,5,16,11.709
291,6,24,3.709
291,7,32,0.003
291,8,32,0.002
291,9,32,0.001
291,10,24,0.482
291,11,24,0.763
291,12,16,9.005
291,13,8,17.240
291,14,8,17.419
291,15,8,17.565
291,16,8,17.686
291,17,8,17.785
291,18,8,17.871
291,19,8,17.949
291,20,8,18.020
291,21,8,18.089
291,22,8,18.168
291,23,8,18.262
291,24,8,18.372
291,25,8,18.493
291,26,8,18.625
291,27,56,0.000
292,1,56,0.000
292,2,32,0.000
292,3,24,3.712
292,4,16,11.711
292,5,16,11.709
292,6,24,3.709
292,7,32,0.003
292,8,32,0.002
292,9,32,0.001
292,10,24,0.673
292,11,24,0.963
292,12,16,9.132
292,13,8,17.316
292,14,8,17.451
292,15,8,17.558
292,16,8,17.654
292,17,8,17.739
292,18,8,17.819
292,19,8,17.893
292,20,8,17.963
292,21,8,18.032
292,22,8,18.109
292,23,8,18.201
292,24,8,18.308
292,25,8,18.427
292,26,8,18.558
292,27,56,0.000
293,1,56,0.000
293,2,32,0.000
293,3,24,3.712
293,4,16,11.711
293,5,16,11.709
293,6,24,3.709
293,7,32,0.003
293,8,32,0.002
293,9,32,0.001
293,10,24,0.914
293,11,24,1.157
293,12,16,9.251
293,13,8,17.376
293,14,8,17.470
293,15,8,17.545
293,16,8,17.618
293,17,8,17.692
293,18,8,17.765
293,19,8,17.837
293,20,8,17.906
293,21,8,17.975
293,22,8,18.051
293,23,8,18.141
293,24,8,18.245
293,25,8,18.362
293,26,8,18.491
293,27,56,0.000
294,1,56,0.000
294,2,32,0.000
294,3,24,3.712
294,4,16,11.711
294,5,16,11.709
294,6,24,3.709
294,7,32,0.003
294,8,32,0.002
294,9,32,0.001
294,10,24,1.204
294,11,24,1.335
294,12,16,9.361
294,13,8,17.424
294,14,8,17.480
294,15,8,17.527
294,16,8,17.581
294,17,8,17.644
294,18,8,17.711
294,19,8,17.781
294,20,8,17.849
294,21,8,17.919
294,22,8,17.994
294,23,8,18.082
294,24,8,18.183
294,25,8,18.298
294,26,8,18.425
294,27,56,0.000
295,1,56,0.000
295,2,32,0.000
295,3,24,3.712
295,4,16,11.711
295,5,16,11.709
295,6,24,3.709
295,7,32,0.003
295,8,32,0.002
295,9,32,0.001
295,10,24,1.521
295,11,24,1.508
295,12,16,9.461
295,13,8,17.465
295,14,8,17.483
295,15,8,17.507
295,16,8,17.543
295,17,8,17.595
295,18,8,17.657
295,19,8,17.725
295,20,8,17.793
295,21,8,17.863
295,22,8,17.938
295,23,8,18.024
295,24,8,18.123
295,25,8,18.235
295,26,8,18.360
295,27,56,0.000
296,1,56,0.000
296,2,32,0.000
296,3,24,3.712
296,4,16,11.711
296,5,16,11.709
296,6,24,3.709
296,7,32,0.003
296,8,32,0.002
296,9,32,0.001
296,10,24,1.826
296,11,24,1.703
296,12,16,9.554
296,13,8,17.501
296,14,8,17.483
296,15,8,17.484
296,16,8,17.505
296,17,8,17.547
296,18,8,17.604
296,19,8,17.669
296,20,8,17.737
296,21,8,17.808
296,22,8,17.883
296,23,8,17.967
296,24,8,18.063
296,25,8,18.173
296,26,8,18.296
296,27,56,0.000
297,1,56,0.000
297,2,32,0.000
297,3,24,3.712
297,4,16,11.711
297,5,16,11.709
297,6,24,3.709
297,7,32,0.003
297,8,32,0.002
297,9,32,0.001
297,10,24,2.111
297,11,24,1.910
297,12,16,9.650
297,13,8,17.535
297,14,8,17.481
297,15,8,17.461
297,16,8,17.468
297,17,8,17.500
297,18,8,17.551
297,19,8,17.614
297,20,8,17.682
297,21,8,17.753
297,22,8,17.828
297,23,8,17.910
297,24,8,18.005
297,25,8,18.112
297,26,8,18.233
297,27,56,0.000
298,1,56,0.000
298,2,32,0.000
298,3,24,3.712
298,4,16,11.711
298,5,16,11.709
298,6,24,3.709
298,7,32,0.003
298,8,32,0.002
298,9,32,0.001
298,10,24,2.374
298,11,24,2.116
298,12,16,9.755
298,13,8,17.571
298,14,8,17.480
298,15,8,17.439
298,16,8,17.432
298,17,8,17.455
298,18,8,17.499
298,19,8,17.560
298,20,8,17.627
298,21,8,17.699
298,22,8,17.773
298,23,8,17.855
298,24,8,17.947
298,25,8,18.053
298,26,8,18.171
298,27,56,0.000
299,1,56,0.000
299,2,32,0.000
299,3,24,3.712
299,4,16,11.711
299,5,16,11.709
299,6,24,3.709
299,7,32,0.003
299,8,32,0.002
299,9,32,0.001
299,10,24,2.614
299,11,24,2.314
299,12,16,9.869
299,13,8,17.613
299,14,8,17.482
299,15,8,17.418
299,16,8,17.398
299,17,8,17.411
299,18,8,17.449
299,19,8,17.506
299,20,8,17.573
299,21,8,17.645
299,22,8,17.719
299,23,8,17.800
299,24,8,17.891
299,25,8,17.994
299,26,8,18.111
299,27,56,0.000
300,1,56,0.000
300,2,32,0.000
300,3,24,3.712
300,4,16,11.711
300,5,16,11.709
300,6,24,3.709
300,7,32,0.003
300,8,32,0.002
300,9,32,0.001
300,10,24,2.828
300,11,24,2.501
300,12,16,9.990
300,13,8,17.665
300,14,8,17.489
300,15,8,17.401
300,16,8,17.366
300,17,8,17.369
300,18,8,17.401
300,19,8,17.454
300,20,8,17.520
300,21,8,17.591
300,22,8,17.666
300,23,8,17.746
300,24,8,17.835
300,25,8,17.937
300,26,8,18.051
300,27,56,0.000
